284440	6767	86346	12.76	0	100	6767	283945	41.96	0	142	1.36452639437314
284442	9474	26474	2.79	0	62	9474	328737	34.7	0	135	3.28373868119718
284449	6392	20234	3.17	0	40	6392	243392	38.08	0	119	3.23361877872928
284463	8972	66629	7.43	0	98	8972	331134	36.91	0	166	1.95971766726776
284472	8139	11425	1.4	0	31	8139	270348	33.22	0	87	4.21569338657816
284474	16063	31461	1.96	0	51	16063	566933	35.29	0	92	3.81747391622526
284482	16814	55307	3.29	0	77	16814	736669	43.81	0	173	3.38224077114846
284499	13478	56732	4.21	0	63	13478	439265	32.59	0	86	2.59967725923291
284500	15163	106444	7.02	0	252	15163	591673	39.02	0	307	2.12181088786521
284541	7663	21948	2.86	0	33	7663	260546	34	0	92	3.21858773980742
284543	6273	13636	2.17	0	60	6273	225738	35.99	0	141	3.69896920004099
284549	8479	28229	3.33	0	33	8479	290100	34.21	0	78	3.00796406725738
284651	7518	35487	4.72	0	38	7518	311377	41.42	0	126	2.78060883441942
284841	8936	89285	9.99	0	95	8936	371547	41.58	0	128	1.7044732206267
284851	14936	102741	6.88	0	122	14936	572405	38.32	0	127	2.12475713659483
284998	6749	14157	2.1	0	22	6749	251664	37.29	0	137	3.79746760966826
285054	5085	5511	1.08	0	15	5085	188756	37.12	0	66	4.75023353852485
285068	13605	98309	7.23	0	113	13605	531234	39.05	0	142	2.08039504163897
285206	5749	63068	10.97	0	105	5749	261319	45.45	0	357	1.69785681423902
285225	9224	100125	10.85	0	100	9224	392319	42.53	0	166	1.61792585785467
285235	11221	52961	4.72	0	62	11221	427182	38.07	0	135	2.65893585076117
285247	14504	80206	5.53	0	75	14504	557597	38.44	0	126	2.44439699609979
285248	7645	22888	2.99	0	33	7645	292314	38.24	0	90	3.32400517934339
285251	11044	135545	12.27	0	183	11044	532857	48.25	0	248	1.62253373894065
285252	7983	127035	15.91	0	136	7983	398025	49.86	0	187	1.2950890927212
285613	5816	58496	10.06	0	71	5816	247934	42.63	0	128	1.73037879571916
285619	10130	10095	1	0	12	10130	813933	80.35	0	1521	5.97536616434848
285704	8497	56753	6.68	0	92	8497	1074844	126.5	0	664	3.89028551755573
285813	12719	42731	3.36	0	56	12719	1358012	106.77	0	1875	4.63704134101293
285852	5360	44693	8.34	0	51	5360	207886	38.78	0	139	1.86433356022288
285853	7062	9357	1.32	0	22	7062	259814	36.79	0	66	4.44784388717527
285912	6011	13842	2.3	0	26	6011	227185	37.79	0	127	3.68543879787633
285958	7552	273331	36.19	0	109	7552	997904	132.14	0	311	1.51554428256548
285964	5503	84790	15.41	0	65	5503	234817	42.67	0	124	1.11649529424707
286112	20793	190116	9.14	0	268	20793	786693	37.83	0	282	1.69640475155205
286118	12070	147908	12.25	0	187	12070	513486	42.54	0	271	1.44317832963149
286121	25233	119512	4.74	0	69	25233	1352227	53.59	0	5036	3.14614489737378
286128	19182	210754	10.99	0	130	19182	920064	47.96	0	226	1.77278031802574
286216	6626	17743	2.68	0	81	6626	199163	30.06	0	132	3.13468014901934
286240	9299	62346	6.7	0	52	9299	352684	37.93	0	97	2.14824641650985
286249	11531	17133	1.49	0	67	11531	390225	33.84	0	128	4.15248537821854
286253	7200	73299	10.18	0	102	7200	285259	39.62	0	193	1.60763136437454
286260	6136	16128	2.63	0	61	6136	233156	38	0	174	3.50000475948675
286290	15501	114807	7.41	0	91	15501	597614	38.55	0	113	2.02632545805731
286345	8816	138455	15.7	0	164	8816	421264	47.78	0	232	1.25278234023809
286383	6497	42338	6.52	0	116	6497	297326	45.76	0	209	2.45828322810806
286500	11754	53373	4.54	0	132	11754	454770	38.69	0	223	2.73833657171305
286531	11477	50395	4.39	0	57	11477	435280	37.93	0	111	2.75818657231963
286577	6910	88500	12.81	0	263	6910	321753	46.56	0	317	1.50896062812738
286611	7267	51984	7.15	0	54	7267	411870	56.68	0	3726	2.63396465681301
286612	9202	4617	0.5	0	11	9202	292504	31.79	0	61	5.637641156924
286639	6683	8452	1.26	0	45	6683	200338	29.98	0	71	4.21964479000869
286664	5046	80475	15.95	0	116	5046	271451	53.8	0	200	1.4011897943525
286673	7239	21441	2.96	0	49	7239	260221	35.95	0	105	3.24946273525846
286683	13107	41709	3.18	0	55	13107	487095	37.16	0	137	3.19379187665904
286713	14453	67569	4.68	0	59	14453	522808	36.17	0	102	2.59735320863312
286777	12308	74077	6.02	0	92	12308	1575106	127.97	0	3844	4.05703838729457
286840	6397	70728	11.06	0	148	6397	283766	44.36	0	205	1.65104802548775
286868	16992	64154	3.78	0	121	16992	481484	28.34	0	172	2.55352166425769
286880	6722	9428	1.4	0	47	6722	205331	30.55	0	83	4.09481369332187
286899	10186	48045	4.72	0	85	10186	392377	38.52	0	163	2.67588898404236
286914	10228	115281	11.27	0	95	10228	509187	49.78	0	151	1.79021876036956
286934	5088	18703	3.68	0	33	5088	186395	36.63	0	86	2.96238807521229
286970	6630	16876	2.55	0	43	6630	217242	32.77	0	98	3.33094656624465
286972	16151	102340	6.34	0	85	16151	587448	36.37	0	129	2.16733422587696
286998	5530	10961	1.98	0	32	5530	178757	32.32	0	94	3.67599490823293
287026	5872	89201	15.19	0	89	5872	260377	44.34	0	112	1.19262694592597
287060	11106	6894	0.62	0	21	11106	364267	32.8	0	58	5.37242383467932
287115	6875	80387	11.69	0	117	6875	321316	46.74	0	227	1.64652284981192
287117	6528	75838	11.62	0	163	6528	260699	39.94	0	206	1.42836430960019
287124	8501	18249	2.15	0	52	8501	340767	40.09	0	125	3.86797389812206
287139	8012	10250	1.28	0	32	8012	305678	38.15	0	88	4.54460738728264
287169	19271	146314	7.59	0	112	19271	827166	42.92	0	258	2.1466183309018
287171	9882	194513	19.68	0	128	9882	523332	52.96	0	197	1.07531294702872
287185	6742	18162	2.69	0	32	6742	232154	34.43	0	141	3.32512814857404
287227	10567	31628	2.99	0	49	10567	379278	35.89	0	121	3.23250457917872
287238	11250	101405	9.01	0	120	11250	467574	41.56	0	155	1.85273668865142
287243	14726	48769	3.31	0	53	14726	499041	33.89	0	68	3.00309656023752
287255	6108	45956	7.52	0	56	6108	260966	42.73	0	124	2.15358479556422
287271	17993	93614	5.2	0	109	17993	620308	34.47	0	152	2.37589781589956
287292	8080	28565	3.54	0	59	8080	266119	32.94	0	91	2.8651593352041
287305	15308	108597	7.09	0	91	15308	576560	37.66	0	158	2.05631551293546
287311	10764	31756	2.95	0	47	10764	359677	33.41	0	91	3.14863316864651
287321	6662	97843	14.69	0	125	6662	303044	45.49	0	185	1.27785508429612
287338	6295	56819	9.03	0	129	6295	255974	40.66	0	236	1.81795236792462
287348	5902	3359	0.57	0	14	5902	227229	38.5	0	80	5.72489276186563
287361	5760	75321	13.08	0	58	5760	233366	40.51	0	99	1.2780555897491
287407	9227	13979	1.52	0	24	9227	333433	36.14	0	110	4.21859332298176
287410	21682	91552	4.22	0	97	21682	831557	38.35	0	170	2.83105171924386
287456	6124	24867	4.06	0	109	6124	196641	32.11	0	162	2.63061107810134
287465	12215	20638	1.69	0	41	12215	432758	35.43	0	81	4.03701635939688
287706	6307	6076	0.96	0	24	6307	212497	33.69	0	77	4.78028225796135
287971	8545	50949	5.96	0	67	8545	426716	49.94	0	293	2.7139516310268
288129	15081	26137	1.73	0	61	15081	490647	32.53	0	105	3.88006692496515
288153	7033	10746	1.53	0	38	7033	218018	31	0	83	3.9878047030297
288167	8686	9385	1.08	0	36	8686	271090	31.21	0	73	4.50004518531649
288367	6849	57336	8.37	0	120	6849	295944	43.21	0	336	2.01520574860014
289049	5251	61406	11.69	0	89	5251	198792	37.86	0	179	1.3425395267328
289092	10255	44979	4.39	0	106	10255	326855	31.87	0	161	2.50704621980324
289411	12200	62794	5.15	0	180	12200	447824	36.71	0	291	2.48066882258971
289436	5525	60063	10.87	0	57	5525	167189	30.26	0	78	1.12420009275017
289439	6749	32692	4.84	0	97	6749	228721	33.89	0	157	2.45492072977015
289482	5453	2664	0.49	0	7	5453	182090	33.39	0	62	5.73763057950865
289486	6646	24021	3.61	0	57	6646	235702	35.47	0	103	2.94366863360876
289539	15310	27709	1.81	0	38	15310	524822	34.28	0	73	3.89044555259004
289544	8153	17755	2.18	0	47	8153	193500	23.73	0	73	3.09145210597777
289594	7502	54054	7.21	0	79	7502	280491	37.39	0	169	2.02172135217809
289662	8696	35798	4.12	0	67	8696	318956	36.68	0	142	2.80141744197258
289900	19905	84297	4.23	0	163	19905	686973	34.51	0	180	2.67542495087631
289911	24726	122776	4.97	0	85	24726	952339	38.52	0	137	2.60142999184192
289917	6376	26201	4.11	0	95	6376	174285	27.33	0	77	2.38041520640227
289941	5339	45842	8.59	0	120	5339	201371	37.72	0	156	1.78173968509738
289972	7735	28611	3.7	0	83	7735	291255	37.65	0	138	2.99419273460372
289980	5465	20206	3.7	0	32	5465	189548	34.68	0	95	2.87564676826627
289984	20376	82774	4.06	0	141	20376	737628	36.2	0	277	2.80357811034614
289987	6060	38264	6.31	0	42	6060	222539	36.72	0	119	2.18799419399201
289994	5270	39574	7.51	0	86	5270	166570	31.61	0	93	1.72063626795097
289995	12065	37669	3.12	0	54	12065	640833	53.12	0	339	3.73677725804542
289998	8899	157092	17.65	0	193	8899	503737	56.61	0	185	1.32852878572381
290010	10119	56318	5.57	0	51	10119	373645	36.93	0	146	2.37618407542633
290011	6990	38443	5.5	0	52	6990	248876	35.6	0	87	2.34151376300249
290022	6111	45866	7.51	0	45	6111	272806	44.64	0	161	2.21859225987566
290024	12249	12331	1.01	0	43	12249	418456	34.16	0	81	4.72702082242944
290028	5618	50380	8.97	0	110	5618	238762	42.5	0	179	1.89142299655391
290035	6845	90815	13.27	0	100	6845	504730	73.74	0	333	2.12141909128437
290042	5985	139035	23.23	0	276	5985	375867	62.8	0	387	1.08191545053093
290067	6889	5457	0.79	0	9	6889	220043	31.94	0	59	4.98450789479488
290072	5603	97207	17.35	0	130	5603	274074	48.92	0	199	1.14262878662251
290085	6177	85381	13.82	0	104	6177	257980	41.76	0	150	1.24250414174237
290094	10234	129971	12.7	0	108	10234	466892	45.62	0	186	1.49197799521336
290110	19020	128112	6.74	0	167	19020	812226	42.7	0	207	2.31055561888674
290111	13890	87542	6.3	0	93	13890	557517	40.14	0	144	2.31875692853608
290114	18386	114479	6.23	0	129	18386	679536	36.96	0	158	2.2158007339528
290136	7790	20437	2.62	0	30	7790	216399	27.78	0	74	3.05354792800469
290150	9081	185935	20.48	0	241	9081	484972	53.41	0	383	1.03003421445288
290201	8328	14056	1.69	0	18	8328	265728	31.91	0	120	3.88605350255787
290211	9625	30946	3.22	0	60	9625	363453	37.76	0	118	3.19886621680797
290214	8150	92973	11.41	0	154	8150	319175	39.16	0	195	1.42622201887576
290229	5017	672233	133.99	0	9394	5017	4667065	930.25	0	100649	2.44263319805527
290230	7627	101354	13.29	0	166	7627	311170	40.8	0	171	1.26536809314343
290237	5369	110840	20.64	0	208	5369	286376	53.34	0	301	1.01691489968842
290250	14976	18778	1.25	0	42	14976	488328	32.61	0	83	4.35245448664713
290259	9417	88761	9.43	0	186	9417	371283	39.43	0	295	1.71110407999347
290284	6116	66379	10.85	0	136	6116	286168	46.79	0	270	1.75564523158922
290299	6417	65388	10.19	0	89	6417	296994	46.28	0	140	1.83037485850242
290319	8170	13998	1.71	0	36	8170	307925	37.69	0	140	4.10925361033921
290322	5918	40614	6.86	0	107	5918	232446	39.28	0	218	2.16465449370263
290328	9476	40458	4.27	0	71	9476	368483	38.89	0	117	2.83423130537446
290331	11914	35028	2.94	0	62	11914	434240	36.45	0	115	3.27917079993868
290340	11972	73946	6.18	0	74	11972	522051	43.61	0	151	2.46612029273798
290342	21880	79477	3.63	0	149	21880	736925	33.68	0	190	2.86099073063139
290350	12784	107393	8.4	0	214	12784	518990	40.6	0	232	1.92015853996716
290352	6429	30237	4.7	0	86	6429	238942	37.17	0	108	2.6305460718575
290366	12896	30819	2.39	0	48	12896	448753	34.8	0	139	3.51114482831609
290374	7606	12614	1.66	0	33	7606	290027	38.13	0	85	4.16881142993994
290395	15344	33126	2.16	0	80	15344	564945	36.82	0	139	3.73852645474718
290420	11567	38365	3.32	0	62	11567	393250	34	0	100	3.00341964523889
290421	7685	54599	7.1	0	178	7685	311446	40.53	0	257	2.16023929121554
290423	6036	10385	1.72	0	28	6036	49573	8.21	0	104	1.90211370263645
290448	18306	116436	6.36	0	221	18306	720141	39.34	0	307	2.27603833255492
290475	5157	57996	11.25	0	108	5157	230707	44.74	0	131	1.63878030051547
290492	22003	72634	3.3	0	58	22003	747813	33.99	0	125	3.0117124778566
290495	14974	59866	4	0	47	14974	583656	38.98	0	106	2.93180223104391
290496	15430	122796	7.96	0	129	15430	722056	46.8	0	244	2.20280823948786
290513	13106	213879	16.32	0	362	13106	776264	59.23	0	495	1.50682707438425
290532	8999	12099	1.34	0	48	8999	266750	29.64	0	76	4.11438058740881
290549	9879	76138	7.71	0	165	9879	470303	47.61	0	277	2.27360190920205
290554	15116	61428	4.06	0	69	15116	553017	36.58	0	94	2.81864348812429
290648	10225	5254	0.51	0	17	10225	364346	35.63	0	88	5.77359147172255
290696	13699	109112	7.96	0	93	13699	563888	41.16	0	139	2.01754269191107
290699	12074	587542	48.66	0	350	12074	17680983	1464.38	0	132748	4.55854989011452
290701	13758	29914	2.17	0	44	13758	423638	30.79	0	112	3.47383496516108
290736	12537	111504	8.89	0	82	12537	487627	38.9	0	144	1.77665487660453
290744	11314	156999	13.88	0	378	11314	560904	49.58	0	502	1.48389074906921
290761	17632	56671	3.21	0	75	17632	604611	34.29	0	125	3.06428274737408
290804	6591	15194	2.31	0	42	6591	174553	26.48	0	102	3.16607841095191
290837	12275	148999	12.14	0	143	12275	555793	45.28	0	191	1.54624558213695
290839	19922	173246	8.7	0	134	19922	1422696	71.41	0	5655	2.68417885772169
290901	9637	57943	6.01	0	64	9637	385172	39.97	0	127	2.38062072227001
290923	13918	70362	5.06	0	101	13918	472064	33.92	0	178	2.39206692542964
290933	8175	119659	14.64	0	145	8175	381410	46.66	0	212	1.3194107992609
290934	7761	38271	4.93	0	80	7761	234055	30.16	0	117	2.2601169224515
290940	10809	53111	4.91	0	99	10809	397173	36.74	0	157	2.5506967423574
290941	15610	18331	1.17	0	24	15610	520876	33.37	0	74	4.48111129715966
290953	13861	30700	2.21	0	45	13861	475987	34.34	0	98	3.60491181017145
290954	8665	68267	7.88	0	115	8665	373910	43.15	0	197	2.10023307017069
290956	8332	13843	1.66	0	27	8332	289462	34.74	0	83	4.03448265292421
290960	19512	314391	16.11	0	386	19512	1186233	60.8	0	721	1.56325487518513
290963	24044	88746	3.69	0	86	24044	912225	37.94	0	156	3.00916700291183
290965	13396	98671	7.37	0	140	13396	565069	42.18	0	280	2.16396261625937
290966	14210	98282	6.92	0	89	14210	550399	38.73	0	155	2.13174760395237
290971	5175	48916	9.45	0	97	5175	225523	43.58	0	291	1.85242000756822
290972	10964	33574	3.06	0	56	10964	382467	34.88	0	121	3.15793652764502
290981	21022	135034	6.42	0	85	21022	854435	40.64	0	179	2.30939524521061
290983	23655	104215	4.41	0	70	23655	900610	38.07	0	131	2.75694405456549
290988	15455	133048	8.61	0	150	15455	644760	41.72	0	184	1.92379406068367
290989	9690	34185	3.53	0	45	9690	356486	36.79	0	100	3.02871363326254
290990	8028	21526	2.68	0	50	8028	260964	32.51	0	109	3.24771869579333
290998	10732	155593	14.5	0	154	10732	488698	45.54	0	264	1.29822143679507
291004	10241	304980	29.78	0	132	10241	829767	81.02	0	307	1.09107437666508
291012	9601	7182	0.75	0	31	9601	289784	30.18	0	66	4.97769844559155
291016	8815	72954	8.28	0	74	8815	315430	35.78	0	80	1.75859076011333
291018	12040	26220	2.18	0	52	12040	399390	33.17	0	84	3.57461901757184
291023	25805	174694	6.77	0	126	25805	1020944	39.56	0	333	2.19395473274486
291027	6952	61829	8.89	0	64	6952	311234	44.77	0	151	1.97941703963452
291053	35089	191691	5.46	0	187	35089	1382569	39.4	0	226	2.49836281898463
291057	5771	44777	7.76	0	58	5771	209153	36.24	0	134	1.87059444341985
291064	10493	15955	1.52	0	73	10493	322708	30.75	0	129	3.98558322723113
291131	8882	51494	5.8	0	128	8882	349476	39.35	0	113	2.40937887594066
291136	9113	114180	12.53	0	194	9113	415727	45.62	0	322	1.51142007755102
291141	8122	160315	19.74	0	135	8122	429501	52.88	0	279	1.06874023261204
291146	8469	49576	5.85	0	120	8469	280865	33.16	0	121	2.15007552258573
291183	15631	21946	1.4	0	46	15631	505423	32.33	0	77	4.17651482074187
291207	19159	32198	1.68	0	45	19159	664589	34.69	0	92	4.01512674806837
291216	6378	12688	1.99	0	29	6378	260411	40.83	0	172	4.00592927724225
291270	5746	26006	4.53	0	46	5746	202137	35.18	0	70	2.60431257298647
291292	11185	8228	0.74	0	34	11185	395615	35.37	0	85	5.22599718363272
291354	9821	13064	1.33	0	19	9821	376270	38.31	0	99	4.49536292048344
291380	11557	76766	6.64	0	182	11557	498492	43.13	0	264	2.34657661494832
291396	6001	9191	1.53	0	19	6001	188313	31.38	0	101	4.00538183983619
291457	6124	75063	12.26	0	111	6124	287224	46.9	0	221	1.5827689892727
291506	14913	54869	3.68	0	105	14913	522808	35.06	0	114	2.89918837026327
291552	5293	16327	3.08	0	33	5293	167285	31.6	0	92	3.00606234793031
291562	9708	60913	6.27	0	82	9708	385301	39.69	0	202	2.30937825975854
291576	10177	81564	8.01	0	191	10177	407471	40.04	0	290	1.96870787198803
291588	10897	174513	16.01	0	273	10897	640064	58.74	0	1135	1.52251000336934
291589	16260	178881	11	0	179	16260	745906	45.87	0	285	1.70718742923069
291627	34451	246600	7.16	0	238	34451	1376914	39.97	0	343	2.12802612571694
291653	9462	28383	3	0	103	9462	332777	35.17	0	173	3.19845097469017
291667	10805	130562	12.08	0	155	10805	493083	45.63	0	212	1.56450224468132
291682	8312	17934	2.16	0	40	8312	288018	34.65	0	133	3.65089218042185
291705	7120	85051	11.95	0	105	7120	304637	42.79	0	203	1.48740310631613
291709	6065	44421	7.32	0	106	6065	210910	34.77	0	165	1.89506755900433
291785	8790	23906	2.72	0	39	8790	302559	34.42	0	93	3.30870858635061
291796	9556	111665	11.69	0	156	9556	366339	38.34	0	221	1.36071545269724
291813	7512	81837	10.89	0	72	7512	299866	39.92	0	121	1.5212478121811
291814	12480	13162	1.05	0	24	12480	421989	33.81	0	97	4.656128828788
291832	5398	73133	13.55	0	109	5398	252587	46.79	0	192	1.43504742267982
291837	8355	177106	21.2	0	238	8355	513537	61.46	0	366	1.18272354770315
291894	18190	67028	3.68	0	51	18190	626171	34.42	0	92	2.87260947154394
291938	5576	7494	1.34	0	31	5576	168332	30.19	0	61	4.1409058966166
291981	11382	54545	4.79	0	89	11382	431235	37.89	0	120	2.63085962433327
291990	15328	63536	4.15	0	122	15328	584954	38.16	0	152	2.84801797533197
292004	23319	101190	4.34	0	88	23319	940519	40.33	0	202	2.86322650352214
292112	10535	36275	3.44	0	89	10535	374626	35.56	0	103	3.01691489968842
292192	6912	46108	6.67	0	50	6912	255836	37.01	0	79	2.11929651467638
292264	16572	93112	5.62	0	256	16572	642885	38.79	0	346	2.43418278587123
292268	6524	45963	7.05	0	87	6524	243628	37.34	0	174	2.05216681050079
292271	6579	52406	7.97	0	103	6579	271368	41.25	0	161	2.01888253559082
292312	13690	53489	3.91	0	101	13690	437537	31.96	0	114	2.67816694118137
292324	9182	19552	2.13	0	38	9182	284517	30.99	0	108	3.51001746492112
292383	7692	141752	18.43	0	200	7692	4817348	626.28	0	19471	4.73381987727171
292429	27643	166858	6.04	0	231	27643	1049946	37.98	0	311	2.29975949638517
292431	7963	2281896	286.56	0	46938	7963	11313996	1420.82	0	244603	1.95695469287654
292432	10786	41864	3.88	0	70	10786	438166	40.62	0	170	3.03520172766977
292435	5943	36546	6.15	0	92	5943	270709	45.55	0	165	2.53593278402356
292441	9505	102713	10.81	0	122	9505	462048	48.61	0	234	1.81602665661468
292460	15371	102206	6.65	0	95	15371	568178	36.96	0	174	2.12167855658825
292480	28469	449653	15.79	0	5929	28469	3398215	119.37	0	45348	2.5654972741154
292481	6858	21096	3.08	0	36	6858	204676	29.84	0	94	2.92338532512108
292483	19578	118851	6.07	0	166	19578	731395	37.36	0	231	2.26886607901473
292491	12080	39506	3.27	0	56	12080	406265	33.63	0	111	3.00952628358925
292506	23765	72235	3.04	0	63	23765	867187	36.49	0	197	3.23249796770164
292519	16883	27994	1.66	0	33	16883	593333	35.14	0	93	4.0509990902222
292522	11603	19575	1.69	0	46	11603	382617	32.98	0	93	3.93363629271603
292525	18161	210584	11.6	0	104	18161	743433	40.94	0	422	1.46652634256922
292532	12263	95789	7.81	0	73	12263	527530	43.02	0	176	2.10875311684183
292533	18102	166866	9.22	0	170	18102	746865	41.26	0	240	1.80904521101789
292556	5928	112599	18.99	0	152	5928	537762	90.72	0	272	1.90332078035348
292571	13130	136723	10.41	0	182	13130	514066	39.15	0	206	1.55818228443973
292579	15720	330455	21.02	0	346	15720	889635	56.59	0	376	1.07592451368134
292583	27914	64798	2.32	0	53	27914	954750	34.2	0	85	3.52893966020644
292586	35095	219194	6.25	0	271	35095	1401386	39.93	0	247	2.32268502264435
292590	37507	325761	8.69	0	192	37507	1715441	45.74	0	269	2.04316832915802
292591	13252	24485	1.85	0	31	13252	426989	32.22	0	73	3.769499363751
292594	20778	81624	3.93	0	209	20778	769039	37.01	0	344	2.88245396360236
292602	31831	152787	4.8	0	203	31831	1149701	36.12	0	305	2.55883162743309
292615	12795	24007	1.88	0	58	12795	392800	30.7	0	78	3.67657413414065
292628	8898	127765	14.36	0	175	8898	408005	45.85	0	215	1.32200603022011
292651	11169	36016	3.22	0	42	11169	424708	38.03	0	84	3.20914539107672
292657	15996	38756	2.42	0	42	15996	571135	35.7	0	80	3.52998516720261
292660	6060	22741	3.75	0	50	6060	221137	36.49	0	105	2.92967869576198
292692	18319	66918	3.65	0	175	18319	645757	35.25	0	271	2.91879493396689
292724	6019	33357	5.54	0	70	6019	203897	33.88	0	104	2.25961603884376
292726	9721	38311	3.94	0	59	9721	221052	22.74	0	79	2.17610476499662
292751	5139	13174	2.56	0	39	5139	260704	50.73	0	157	3.95576349069189
294223	7158	6954	0.97	0	9	7158	436951	61.04	0	302	5.62276645020815
294490	8358	53142	6.36	0	77	8358	303348	36.29	0	99	2.15961343175573
294621	5756	76615	13.31	0	218	5756	286949	49.85	0	316	1.55222297893441
294887	5289	68187	12.89	0	150	5289	224406	42.43	0	267	1.36597246048983
295067	5205	1004	0.19	0	4	5205	253318	48.67	0	126	7.64802959139566
295149	6885	29480	4.28	0	107	6885	262242	38.09	0	169	2.80086963172294
295415	5110	86676	16.96	0	136	5110	367705	71.96	0	199	1.73219906224903
295653	6463	30106	4.66	0	38	6463	236717	36.63	0	118	2.62176388661503
295696	9378	121622	12.97	0	166	9378	443420	47.28	0	213	1.51319160148658
295867	7694	74405	9.67	0	146	7694	301637	39.2	0	147	1.66640590508648
296176	5159	94180	18.26	0	169	5159	295310	57.24	0	337	1.29547695230319
296218	8370	18520	2.21	0	33	8370	280516	33.51	0	86	3.56961345737379
296260	8374	15535	1.86	0	37	8374	254544	30.4	0	76	3.67783684278366
296428	15868	83621	5.27	0	70	15868	619709	39.05	0	127	2.53658772695287
296562	5961	60530	10.15	0	64	5961	240887	40.41	0	88	1.64037266967167
296669	8772	82780	9.44	0	194	8772	358352	40.85	0	246	1.76061735923195
296688	7281	28846	3.96	0	43	7281	238610	32.77	0	79	2.6959433830239
296732	7136	58260	8.16	0	157	7136	279893	39.22	0	155	1.9120885237814
297352	16437	318625	19.38	0	169	16437	909534	55.33	0	333	1.16063339858849
297391	10786	11440	1.06	0	36	10786	375106	34.78	0	99	4.68326180830413
297469	9570	73634	7.69	0	111	9570	452093	47.24	0	327	2.26609350699608
297708	8448	16507	1.95	0	26	8448	285262	33.77	0	72	3.76133619581861
297892	5969	44558	7.46	0	131	5969	206228	34.55	0	163	1.85857822058113
298083	7243	5739	0.79	0	25	7243	252063	34.8	0	85	5.10823088811973
298375	11716	100865	8.61	0	120	11716	495841	42.32	0	171	1.94439453027793
298506	9446	66949	7.09	0	175	9446	320946	33.98	0	326	1.90796836550545
298546	6559	29989	4.57	0	48	6559	226738	34.57	0	147	2.56639457876508
298664	5948	98297	16.53	0	85	5948	270600	45.49	0	191	1.10760275556009
298711	5385	60216	11.18	0	77	5385	261667	48.59	0	145	1.76687928983484
298752	9905	56124	5.67	0	133	9905	375365	37.9	0	146	2.38791725367697
298782	11225	205461	18.3	0	260	11225	649776	57.89	0	367	1.30861055361822
300802	5076	21894	4.31	0	37	5076	139513	27.48	0	93	2.31976227528975
301579	11498	10546	0.92	0	21	11498	503587	43.8	0	109	5.22029324399227
301974	5854	26400	4.51	0	62	5854	246988	42.19	0	158	2.87284179452472
302692	6569	158106	24.07	0	114	6569	582542	88.68	0	199	1.52851267395356
305127	7932	44689	5.63	0	46	7932	307965	38.83	0	118	2.43310492538899
305224	8424	12186	1.45	0	26	8424	276213	32.79	0	66	4.14627114193887
306509	5688	29138	5.12	0	108	5688	193459	34.01	0	131	2.37888333626859
306752	6084	15687	2.58	0	39	6084	233334	38.35	0	106	3.54092365252779
306932	16703	43134	2.58	0	67	16703	594620	35.6	0	107	3.43357431599125
306981	6309	28565	4.53	0	57	6309	221919	35.17	0	92	2.60390242513982
307184	6309	28758	4.56	0	113	6309	227696	36.09	0	176	2.63163345929324
307192	8573	60091	7.01	0	141	8573	292863	34.16	0	192	1.93196167117061
307256	11614	14166	1.22	0	56	11614	404385	34.82	0	141	4.48210319564896
307325	6185	6793	1.1	0	27	6185	228095	36.88	0	120	4.71440327246543
307337	5171	48115	9.3	0	145	5171	217095	41.98	0	198	1.82153959085751
307381	5960	103908	17.43	0	252	5960	265664	44.57	0	418	1.00164043704772
307391	5483	295180	53.84	0	599	5483	927049	169.08	0	17212	1.29809574798122
307414	6869	58681	8.54	0	138	6869	270142	39.33	0	229	1.85046225688317
307447	6411	20209	3.15	0	35	6411	388501	60.6	0	150	3.91303410553378
307451	19351	166691	8.61	0	138	19351	804228	41.56	0	162	1.91825055706811
307605	5887	16577	2.82	0	33	5887	193148	32.81	0	84	3.18750857168037
308015	10592	79037	7.46	0	177	10592	427302	40.34	0	204	2.08210359391847
308031	8768	36407	4.15	0	55	8768	324953	37.06	0	105	2.80581968535373
308132	7986	26995	3.38	0	60	7986	279415	34.99	0	128	3.01898755851841
308372	12865	91294	7.1	0	122	12865	505164	39.27	0	148	2.1146767138351
308446	5658	11086	1.96	0	26	5658	167075	29.53	0	75	3.56039584257949
308461	5068	27092	5.35	0	66	5068	191267	37.74	0	133	2.46562367187268
308604	6705	27322	4.07	0	97	6705	589824	87.97	0	9071	4.08105095799832
308638	10462	33437	3.2	0	52	10462	411242	39.31	0	173	3.26589259909748
308646	15861	194320	12.25	0	167	15861	741579	46.75	0	243	1.57932466133318
308673	8720	39389	4.52	0	65	8720	324435	37.21	0	98	2.68843575827133
308713	5677	31014	5.46	0	67	5677	207406	36.53	0	105	2.38924894300291
308719	9651	34037	3.53	0	82	9651	325724	33.75	0	97	2.90428745911512
308805	6409	30584	4.77	0	61	6409	247568	38.63	0	129	2.66480055178717
308806	5817	12275	2.11	0	24	5817	185743	31.93	0	73	3.56673769442366
308810	9875	39623	4.01	0	95	9875	366755	37.14	0	159	2.85843971904125
308823	12513	32997	2.64	0	66	12513	388381	31.04	0	111	3.20265876838942
308835	5391	66929	12.41	0	65	5391	363808	67.48	0	360	2.09009690371796
308855	12666	133239	10.52	0	123	12666	610651	48.21	0	232	1.84333777066469
308895	17665	19347	1.1	0	52	17665	591848	33.5	0	102	4.57572571226858
308903	7010	89332	12.74	0	119	7010	299764	42.76	0	141	1.39403662102494
